SA1_CODE21,mean
5112321,0.165213943
5112322,0.156928603
5112323,0.136458917
5112324,0.174633761
5112325,0.106236633
5112326,0.15890562
5112327,0.157981124
5112328,0.162710013
5112329,0.156469152
5112330,0.218943433
5112331,0.291499476
5112332,0.238572448
5112333,0.155997059
5112334,0.116285063
5112335,0.253677955
5112336,0.172270848
5112337,0.232385751
5112401,0.169345171
5112402,0.171449789
5112403,0.144461076
5112404,0.09767471
5112405,0.152578517
5112406,0.182089888
5112407,0.116785431
5112408,0.173437099
5112410,0.168478827
5112411,0.159961096
5112412,0.245240494
5112413,0.282738222
5112414,0.197352882
5112415,0.187527572
5112416,0.19922729
5112417,0.208425957
5112418,0.221089515
5112419,0.144590256
5112421,0.302729891
5112422,0.175200285
5112423,0.161765837
5112424,0.186857381
5112426,0.137815549
5112427,0.190645799
5112429,0.252303177
5112430,0.182870643
5112431,0.143106621
5112432,0.136817023
5112433,0.163719393
5112434,0.268183111
5112435,0.148330408
5112436,0.201071698
5112437,0.135844423
5112438,0.178452055
5112439,0.172396099
5112440,0.178071081
5112441,0.159456042
5112442,0.153639121
5112443,0.156589629
5112444,0.187228639
5112445,0.215549333
5112446,0.210433356
5112447,0.151445955
5112501,0.197835217
5112502,0.16533641
5112504,0.216432702
5112505,0.189401374
5112506,0.227323479
5112507,0.199685359
5112509,0.255070821
5112510,0.258564737
5112511,0.143348881
5112512,0.183697411
5112513,0.190235484
5112514,0.179122302
5112515,0.18569376
5112516,0.19638352
5112517,0.205819637
5112518,0.177528793
5112519,0.211409042
5112520,0.256885924
5112521,0.171908762
5112522,0.183318444
5112524,0.15956446
5112525,0.130629558
5112526,0.152231544
5112527,0.230280466
5112528,0.187633982
5112529,0.279043984
5112601,0.070230755
5112701,0.193685529
5112702,0.187188342
5112704,0.216665978
5112706,0.127893933
5112707,0.184675855
5112708,0.180077423
5112714,0.135910331
5112715,0.171759146
5112716,0.152778087
5112718,0.176215513
5112719,0.176443434
5112720,0.157891318
5112721,0.171404328
5112722,0.162473236
5112723,0.137866841
5112724,0.210082346
5112725,0.217523098
5112726,0.108154889
5112727,0.143791031
5112728,0.151665177
5112729,0.116866301
5112730,0.137083978
5112731,0.175900367
5112732,0.138577926
5112733,0.184814257
5112734,0.149649359
5112735,0.13179368
5112736,0.26063736
5112737,0.159402297
5112738,0.187883363
5112739,0.178864291
5112740,0.189755874
5112741,0.14986814
5112742,0.171273417
5112801,0.196985707
5112802,0.18146366
5112803,0.172474349
5112804,0.158616226
5112805,0.210274376
5112806,0.211529474
5112807,0.258696792
5112808,0.428066785
5112809,0.24936142
5112810,0.249498398
5112811,0.240400335
5112812,0.169980877
5112813,0.170215594
5112814,0.273924216
5112815,0.285087826
5112816,0.188859728
5112818,0.18976889
5112819,0.182474955
5112820,0.222909729
5112821,0.27822281
5112822,0.195599783
5112823,0.18507343
5112824,0.180083895
5112825,0.194099644
5112826,0.181102977
5112827,0.175616304
5112828,0.206648952
5112829,0.305662078
5112830,0.231879499
5112831,0.181588175
5112832,0.181687458
5112833,0.11103051
5112834,0.249227834
5112835,0.182573644
5112836,0.243888806
5112837,0.210711158
5112901,0.164495063
5112902,0.233193089
5112903,0.177835388
5112904,0.189819502
5112905,0.205909554
5112906,0.233889575
5112907,0.219601268
5112908,0.239508726
5112909,0.217915326
5112910,0.215326474
5112911,0.200888127
5112912,0.171496417
5112913,0.239755087
5112914,0.186870527
5112915,0.227928545
5112916,0.278685446
5112917,0.238655
5112918,0.220269067
5112919,0.199784743
5112920,0.272114419
5112921,0.206610198
5112922,0.180271408
5112923,0.207763263
5112924,0.182437842
5112925,0.23152639
5112926,0.275930056
5112927,0.165513328
5112928,0.195271834
5112929,0.155257032
5112930,0.2385842
5112931,0.193740718
5112932,0.190528454
5112933,0.203642874
5113001,0.067861974
5113101,0.224263436
5113102,0.322462689
5113103,0.116269528
5113104,0.2531314
5113105,0.254446997
5113106,0.184966166
5113107,0.205432578
5113108,0.147426104
5113109,0.209173463
5113110,0.208637046
5113111,0.180316815
5113112,0.257971403
5113113,0.194815634
5113114,0.204631972
5113115,0.22004792
5113116,0.188523953
5113117,0.255079639
5113118,0.171122984
5113119,0.196402709
5113120,0.215088503
5113121,0.197700939
5113122,0.175805061
5113123,0.217135732
5113124,0.206115131
5113125,0.178884391
5113126,0.203072786
5113127,0.202067716
5113128,0.18512097
5113129,0.208168266
5113130,0.195864575
5113131,0.209320333
5113132,0.252833973
5113133,0.195845022
5113134,0.196764339
5113135,0.236667037
5113136,0.261405266
5113137,0.222218919
5113138,0.201750592
5113139,0.295418143
5113201,0.150791763
5113202,0.192501504
5113203,0.170532522
5113204,0.196606773
5113205,0.209619536
5113206,0.183382068
5113207,0.243938857
5113208,0.227576734
5113209,0.059303483
5113210,0.198716878
5113211,0.15967524
5113212,0.10496444
5113213,0.199777991
5113214,0.184105311
5113215,0.284383617
5113216,0.219623977
5113217,0.175119016
5113218,0.177684523
5113219,0.247373791
5113220,0.202316784
5113221,0.152923517
5113222,0.192644898
5113223,0.204943345
5113224,0.156003731
5113225,0.1963346
5113226,0.200177819
5113227,0.182660211
5113228,0.207756981
5113229,0.201262004
5113231,0.145406597
5113232,0.189990997
5113234,0.158325871
5113235,0.234188064
5113236,0.199903993
5113237,0.193320187
5113238,0.189023942
5113239,0.270795013
5113240,0.157776429
5113241,0.190739825
5113242,0.166309068
5113243,0.308543043
5113244,0.205997235
5113245,0.153320232
5113246,0.191457533
5113247,0.201343599
5113301,0.176382153
5113303,0.169804043
5113305,0.167630047
5113306,0.237863507
5113307,0.17323841
5113309,0.179353534
5113310,0.140982073
5113311,0.20000954
5113312,0.155015755
5113313,0.163912284
5113316,0.124596704
5113317,0.251857833
5113322,0.161528042
5113323,0.194066943
5113324,0.130432053
5113325,0.14349707
5113326,0.146801295
5113327,0.120762412
5113328,0.148212499
5113329,0.174307617
5113331,0.150589532
5113332,0.100790866
5113334,0.438188652
5113335,0.214450728
5113336,0.139969224
5113337,0.163466633
5113338,0.167215754
5113339,0.137559495
5113340,0.144197441
5113341,0.201164715
5113342,0.182146972
5113343,0.136016334
5113344,0.144526317
5113345,0.124119975
5113346,0.192074306
5113347,0.151268856
5113348,0.218324484
5113349,0.108048075
5113350,0.171901921
5113351,0.097042486
5113352,0.19761199
5113353,0.13323698
5113354,0.190172855
5113355,0.130269274
5113356,0.150166039
5113357,0.149586565
5113358,0.119509106
5113359,0.126626932
5113360,0.161542121
5113361,0.157381963
5113401,0.2265591
5113402,0.204572882
5113403,0.17098407
5113404,0.202148034
5113405,0.206824282
5113406,0.196685536
5113407,0.225861205
5113408,0.257810011
5113409,0.180504847
5113410,0.178965377
5113411,0.215439375
5113412,0.254937954
5113413,0.212098054
5113415,0.193213164
5113417,0.183853906
5113418,0.247214833
5113419,0.275147999
5113420,0.241166503
5113421,0.206686602
5113422,0.209829323
5113423,0.249555482
5113424,0.185898028
5113425,0.229130983
5113426,0.171593472
5113427,0.160620869
5113428,0.200347661
5113429,0.153795985
5113430,0.193362273
5113431,0.284728679
5113432,0.203376705
5113434,0.197571511
5113435,0.183271336
5113436,0.224340244
5113437,0.156128137
5113438,0.164129779
5113439,0.159898436
5113440,0.200202511
5113442,0.217901833
5113443,0.215692673
5113444,0.163462463
5113445,0.195737231
5113446,0.155112752
5113447,0.114490616
5113448,0.133719436
5113449,0.147932463
5113450,0.19342999
5113451,0.199721076
5113452,0.227849967
5113453,0.244839384
5113454,0.168273746
5113501,0.203278954
5113502,0.171551635
5113503,0.196152476
5113504,0.142839009
5113505,0.219832592
5113507,0.129071903
5113508,0.180361141
5113509,0.111194147
5113510,0.21862006
5113511,0.214879898
5113512,0.217541516
5113513,0.19784426
5113514,0.188689377
5113515,0.1397753
5113517,0.155838305
5113518,0.149428256
5113519,0.165673648
5113520,0.143737969
5113521,0.299904561
5113523,0.13166654
5113524,0.285622627
5113525,0.233902675
5113527,0.176794572
5113528,0.151136798
5113529,0.291938758
5113530,0.155726087
5113531,0.166932179
5113532,0.121293146
5113533,0.143700676
5113534,0.10849089
5113535,0.25452797
5113536,0.133563713
5113537,0.123732599
5113538,0.248778995
5113601,0.232964199
5113602,0.195734411
5113603,0.234863988
5113604,0.192031195
5113605,0.281693465
5113606,0.253434877
5113607,0.198711354
5113608,0.22471295
5113609,0.199701867
5113610,0.223044906
5113611,0.184368495
5113612,0.186318996
5113613,0.164954002
5113614,0.174879467
5113615,0.186380408
5113616,0.196032198
5113617,0.158646015
5113618,0.168508822
5113619,0.253280899
5113620,0.129433387
5113621,0.164008494
5113622,0.090680025
5113623,0.311288245
5113624,0.290106105
5113625,0.166973805
5113626,0.291230132
5113627,0.232344122
5113628,0.269963217
5113629,0.14294203
5113701,0.153125667
5113702,0.1574285
5113703,0.15093384
5113704,0.250839986
5113705,0.187694886
5113706,0.260447508
5113707,0.204569596
5113708,0.160955459
5113709,0.2025855
5113710,0.140207882
5113711,0.208252139
5113712,0.163786708
5113713,0.138885519
5113714,0.189983442
5113715,0.203665563
5113716,0.208473473
5113717,0.158677704
5113718,0.144532737
5113719,0.189027687
5113720,0.237943111
5113721,0.197513278
5113722,0.168287795
5113723,0.177764767
5113724,0.184159567
5113725,0.165016199
5113726,0.210089073
5113727,0.208905343
5113728,0.233426537
5113729,0.206123235
5113730,0.20371024
5113731,0.219575626
5113732,0.183789045
5113733,0.179370023
5113734,0.202367737
5113735,0.194267338
5113736,0.152778193
5113737,0.316510341
5113738,0.178038944
5113739,0.188715348
5113740,0.177830722
5113741,0.219642922
5113742,0.191591485
5113743,0.176674881
5113744,0.140780076
5113745,0.180992878
5113746,0.188776939
5113747,0.195321846
5113748,0.286211952
5113749,0.222536076
5113750,0.182738593
5113751,0.145485593
5113752,0.219947399
5113753,0.210849519
5113754,0.193814361
5113755,0.281140812
5113756,0.231769262
5113757,0.147157699
5113758,0.122549789
5113759,0.309474595
5113801,0.176742242
5113803,0.161000885
5113804,0.095363489
5113806,0.101661708
5113807,0.164128874
5113808,0.288023181
5113809,0.262691292
5113810,0.188803361
5113811,0.192745673
5113812,0.168593628
5113813,0.199125526
5113814,0.191170795
5113815,0.208293801
5113816,0.1507288
5113817,0.372592453
5113818,0.171093672
5113819,0.187762223
5113820,0.201949342
5113821,0.194584256
5113822,0.186278866
5113823,0.20906758
5113824,0.220536187
5113825,0.20534087
5113826,0.181748293
5113827,0.275930304
5113828,0.279842278
5113831,0.259764636
5113832,0.197465966
5113833,0.201636674
5113834,0.191684359
5113835,0.213506741
5113836,0.178957561
5113837,0.197632351
5113838,0.099607664
5113839,0.216386098
5113840,0.189882403
5113841,0.181791875
5113842,0.123444422
5113843,0.207424882
5113844,0.176821983
5113845,0.132478258
5113846,0.154662486
5113847,0.126275548
5113848,0.186238922
5113901,0.181579379
5113902,0.172107036
5113903,0.199245875
5113904,0.178314283
5113907,0.173287794
5113908,0.17087939
5113909,0.204467818
5113910,0.158020859
5113911,0.169661939
5113913,0.222460323
5113914,0.183724092
5113915,0.176929707
5113916,0.204475331
5113917,0.302452946
5113918,0.170386724
5113919,0.187707777
5113920,0.183432636
5113921,0.165569218
5113922,0.22027609
5113923,0.249300811
5113924,0.23309582
5113925,0.191061507
5113926,0.160767265
5113927,0.094004255
5113928,0.146037528
5113929,0.143589465
5113930,0.184024434
5113931,0.152426389
5114001,0.345857986
5114002,0.257555413
5114003,0.191475047
5114004,0.304743724
5114005,0.233394796
5114006,0.252571613
5114007,0.258698656
5114008,0.301738764
5114009,0.350626809
5114010,0.299140468
5114011,0.32208693
5114012,0.268318502
5114013,0.26911444
5114014,0.355654287
5114015,0.275325591
5114016,0.166088736
5114017,0.264223485
5114018,0.269494157
5114019,0.319724955
5114020,0.302614511
5114021,0.237848557
5114022,0.276926225
5114023,0.187743597
5114024,0.3052996
5114025,0.300658362
5114026,0.314783735
5114027,0.272882116
5114028,0.311789459
5114029,0.296499237
5114030,0.29262049
5114031,0.292396699
5114032,0.300282188
5114033,0.316811771
5114034,0.320047469
5114035,0.289181501
5114101,0.373635812
5114102,0.310384199
5114103,0.274522246
5114104,0.25730359
5114105,0.251554511
5114106,0.225339801
5114107,0.252677349
5114108,0.244173335
5114109,0.294153956
5114110,0.263461331
5114111,0.272897619
5114112,0.165332927
5114113,0.282985028
5114114,0.343802317
5114115,0.305053062
5114116,0.31712565
5114117,0.294087165
5114118,0.312114903
5114119,0.249293349
5114120,0.267431906
5114121,0.25381177
5114122,0.339232691
5114123,0.322224245
5114124,0.335733755
5114125,0.291031997
5114126,0.279694355
5114127,0.296965374
5114128,0.306582204
5114129,0.341349965
5114130,0.346545272
5114131,0.341040766
5114132,0.252386107
5114133,0.294968415
5114201,0.281201309
5114205,0.215828685
5114206,0.212872685
5114207,0.274004236
5114208,0.260679592
5114210,0.2524102
5114211,0.244211875
5114212,0.301722875
5114213,0.298943776
5114214,0.166967922
5114215,0.172248297
5114216,0.166472129
5114217,0.15668378
5114218,0.160101051
5114219,0.314434484
5114220,0.124644748
5114221,0.210530054
5114222,0.179259224
5114223,0.169276796
5114224,0.202232644
5114225,0.236505497
5114226,0.16557013
5114227,0.169383837
5114228,0.155027089
5114229,0.14821832
5114230,0.174115566
5114231,0.168110362
5114232,0.250512598
5114233,0.132423576
5114234,0.176208034
5114235,0.237893812
5114301,0.215927388
5114302,0.217950282
5114303,0.256414688
5114304,0.279379919
5114305,0.263483603
5114306,0.329837451
5114307,0.247891963
5114308,0.273861737
5114309,0.308051538
5114310,0.253647229
5114311,0.288070241
5114312,0.237808572
5114313,0.274702024
5114314,0.305077978
5114315,0.267263548
5114401,0.252006661
5114402,0.281181705
5114403,0.294773796
5114404,0.277782098
5114405,0.291509828
5114406,0.290066283
5114407,0.259062731
5114408,0.262896957
5114409,0.322607493
5114410,0.339739763
5114411,0.296097374
5114412,0.291138919
5114413,0.277724747
5114501,0.169294832
5114502,0.143748901
5114503,0.19056533
5114504,0.240482864
5114505,0.176875358
5114506,0.166574923
5114507,0.184085242
5114508,0.184069362
5114509,0.231824541
5114510,0.243235599
5114511,0.17271127
5114512,0.219312983
5114513,0.19364311
5114514,0.221670391
5114515,0.211865855
5114516,0.275876394
5114517,0.173363036
5114518,0.20363071
5114519,0.221941507
5114520,0.268364929
5114521,0.219288765
5114522,0.266956278
5114523,0.18001796
5114524,0.197077756
5114525,0.176849008
5114526,0.171520631
5114527,0.20701802
5114528,0.158433306
5114529,0.195921731
5114530,0.162207672
5114531,0.40698859
5114601,0.175638814
5114602,0.228718387
5114603,0.225248424
5114604,0.221006534
5114605,0.173137537
5114606,0.187339419
5114607,0.201687568
5114608,0.15544054
5114609,0.206010099
5114610,0.232004004
5114611,0.186350019
5114612,0.305745668
5114613,0.227777821
5114614,0.232565889
5114615,0.220815536
5114616,0.244767418
5114617,0.214697664
5114618,0.227816007
5114619,0.31011463
5114620,0.212050607
5114621,0.226168915
5114622,0.204559666
5114623,0.197802208
5114624,0.207702277
5114625,0.23238958
5114626,0.189826209
5114627,0.265470165
5114628,0.401329193
5114629,0.31746543
5114630,0.253424698
5114701,0.311997076
5114702,0.301472803
5114703,0.167566861
5114704,0.239166767
5114705,0.254808369
5114706,0.203042392
5114707,0.249114865
5114708,0.201942765
5114709,0.355001048
5114710,0.200149349
5114711,0.285761491
5114712,0.18124248
5114713,0.210149173
5114714,0.188899419
5114715,0.155664951
5114716,0.173849561
5114717,0.264261133
5114718,0.152216395
5114719,0.166405607
5114720,0.149424555
5114721,0.192415192
5114722,0.294004106
5114723,0.182677156
5114724,0.190492256
5114725,0.252149491
5114726,0.117622071
5114727,0.194188223
5114728,0.143849052
5114729,0.161136927
5114730,0.267340505
5114731,0.23145674
5114732,0.276235597
5114733,0.219626926
5114734,0.249397712
5114735,0.205823473
5114736,0.212549318
5114737,0.209322724
5114738,0.422140716
5114739,0.192901392
5114740,0.20062115
5114741,0.191744677
5114742,0.204143789
5114743,0.214668327
5114803,0.276952918
5114806,0.123857426
5114807,0.202468602
5114808,0.311941748
5114809,0.17076888
5114810,0.206970562
5114811,0.207067221
5114812,0.182687849
5114813,0.258113791
5114814,0.178293742
5114815,0.155735748
5114816,0.159804887
5114817,0.229468666
5114818,0.214941132
5114819,0.201033338
5114820,0.14589946
5114821,0.1460389
5114822,0.108678342
5114823,0.139410464
5114824,0.171676946
5114825,0.147237605
5114826,0.128854164
5114827,0.138057075
5114828,0.186882257
5114829,0.139771901
5114830,0.263354863
5114831,0.132235114
5114832,0.143748519
5114833,0.273359609
5114834,0.212185989
5114835,0.150515368
5114836,0.127064288
5114837,0.128879326
5115001,0.121776569
5115101,0.272800362
5115202,0.158896181
5115203,0.229685428
5115204,0.162207051
5115205,0.26788335
5115206,0.239249431
5115207,0.225516363
5115208,0.166943657
5115209,0.24604836
5115210,0.20097005
5115211,0.206717694
5115212,0.13878768
5115213,0.250089432
5115214,0.167035036
5115215,0.204029703
5115216,0.14829148
5115217,0.246351857
5115218,0.152414057
5115301,0.195729453
5115302,0.222540286
5115303,0.22411032
5115304,0.33368644
5115305,0.284816148
5115306,0.269739479
5115307,0.227771612
5115308,0.229031366
5115309,0.279330359
5115310,0.275203495
5115311,0.290013113
5115312,0.238522569
5115313,0.254799534
5115314,0.220836903
5115315,0.227888228
5115316,0.268760056
5115317,0.2545938
5115318,0.277289611
5115319,0.240161606
5115320,0.217234318
5115401,0.253491202
5115402,0.181574548
5115403,0.220731106
5115404,0.239558771
5115405,0.198009367
5115406,0.188054792
5115407,0.221875787
5115408,0.211225727
5115409,0.171292283
5115410,0.198175471
5115411,0.201527863
5115412,0.25435728
5115413,0.248054719
5115414,0.243289705
5115415,0.318698488
5115416,0.260551921
5115417,0.174683751
5115418,0.249077432
5115419,0.209213925
5115420,0.203192357
5115421,0.196385514
5115501,0.24419077
5115801,0.124628505
5115802,0.111889939
5115803,0.146031955
5115901,0.193418541
5115902,0.191227115
5115903,0.204292296
5115904,0.230249139
5115905,0.193981697
5115906,0.183797993
5115907,0.220970869
5115908,0.18061436
5115909,0.171382762
5115910,0.205517913
5115911,0.177611454
5115912,0.151778642
5115913,0.16149783
5115914,0.202049287
5115915,0.162289091
5115916,0.166161655
5115917,0.155933125
5115918,0.245914167
5115919,0.238576094
5115920,0.190719069
5115921,0.160212547
5115922,0.159784425
5115923,0.199649412
5115924,0.251509488
5115925,0.180947125
5116001,0.192334538
5116002,0.193086096
5116003,0.225744617
5116004,0.254288341
5116005,0.19770969
5116006,0.17315455
5116007,0.178284201
5116008,0.136018815
5116009,0.171851446
5116010,0.166786118
5116011,0.178651005
5116012,0.300617095
5116013,0.235700715
5116014,0.326734915
5116015,0.32882588
5116016,0.187460131
5116017,0.187845592
5116018,0.189897008
5116019,0.266036064
5116020,0.210524698
5116021,0.216744604
5116022,0.167094664
5116023,0.152076784
5116101,0.184512685
5116102,0.140931976
5116103,0.294535015
5116105,0.168504796
5116106,0.085915774
5116107,0.181190823
5116108,0.171266934
5116110,0.140205995
5116112,0.204228385
5116114,0.121641323
5116115,0.14282982
5116116,0.148896364
5116117,0.162984633
5116118,0.203605273
5116119,0.16072237
5116120,0.074220615
5116121,0.159823035
5116122,0.153551571
5116123,0.142052268
5116124,0.22730068
5116125,0.172910666
5116126,0.164050291
5116127,0.147358963
5116128,0.181960793
5116129,0.163453016
5116130,0.141339845
5116131,0.230815108
5116132,0.152198308
5116133,0.163112783
5116301,0.190646824
5116302,0.117758112
5116303,0.136198339
5116304,0.177781113
5116305,0.157712567
5116306,0.098107276
5116307,0.183317819
5116308,0.268649057
5116309,0.178326662
5116310,0.207499257
5116311,0.18104859
5116312,0.181727337
5116313,0.250399085
5116314,0.190264387
5116315,0.265271335
5116316,0.170363931
5116317,0.184557873
5116318,0.195729667
5125901,0.198981525
5125902,0.19120125
5125903,0.253582322
5125904,0.22114516
5125905,0.167289293
5125906,0.127019698
5125907,0.173187478
5125908,0.168030187
5125909,0.225158473
5125910,0.187708521
5125911,0.178898459
5125912,0.173828002
5125913,0.263431087
5125914,0.270171429
5125915,0.21347444
5125916,0.166969846
5125917,0.168499345
5126001,0.18468617
5126002,0.184273343
5126003,0.149634532
5126004,0.147086044
5126005,0.227815353
5126006,0.178380324
5126007,0.284906836
5126008,0.129903861
5126009,0.153894135
5116401,0.300925911
5116402,0.269676798
5116403,0.27311604
5116404,0.237719955
5116405,0.283154688
5116406,0.280247525
5116407,0.182804958
5116408,0.198769719
5116409,0.198991397
5116410,0.243622475
5116411,0.200251341
5116412,0.230196764
5116413,0.25331578
5116414,0.270496305
5116415,0.212880653
5116416,0.21421573
5116417,0.23903432
5116501,0.454867524
5116502,0.198882811
5116503,0.213347559
5116504,0.182704983
5116505,0.184977365
5116506,0.16805344
5116507,0.200865986
5116508,0.196067563
5116509,0.150813627
5116510,0.187246007
5116511,0.092357147
5116512,0.097760652
5116513,0.065461043
5116514,0.098930833
5116515,0.194603262
5116516,0.205872744
5116517,0.24454439
5116518,0.239496365
5116519,0.181283784
5116520,0.28504726
5116521,0.255497285
5116522,0.227086765
5116523,0.263098209
5116524,0.062678617
5116525,0.27350067
5116526,0.203083572
5116527,0.188615367
5116528,0.213487991
5116529,0.206451402
5116530,0.238724537
5116531,0.129581759
5116532,0.128340263
5116601,0.169272748
5116602,0.292623957
5116603,0.182955887
5116604,0.205847035
5116605,0.187009729
5116606,0.46170374
5116607,0.103408111
5116608,0.209428887
5116609,0.182222365
5116610,0.172418253
5116611,0.199007126
5116612,0.190042755
5116613,0.198421737
5116614,0.25762484
5116615,0.231845523
5116616,0.23176359
5116617,0.186376634
5116618,0.228660749
5116619,0.226489125
5116620,0.248981373
5116621,0.1863696
5116622,0.247540344
5116623,0.260589582
5116624,0.290748208
5116625,0.25762904
5116626,0.168304591
5116627,0.221454411
5116628,0.283779859
5116629,0.17468762
5116630,0.208927971
5116631,0.239644386
5116632,0.191589849
5116633,0.203818354
5116634,0.179473284
5116635,0.219266414
5116636,0.334304644
5116701,0.054245051
5116702,0.071844164
5116902,0.168309963
5116903,0.125819544
5116904,0.139820173
5116905,0.33639964
5116906,0.258763617
5116907,0.137104113
5116908,0.336800491
5116910,0.178821557
5116912,0.162932381
5116913,0.166494453
5116914,0.149663848
5116916,0.31905119
5116917,0.225301649
5116918,0.12298964
5116919,0.130690701
5116920,0.323867078
5116921,0.138648952
5116922,0.306481661
5116923,0.134601224
5116924,0.216592778
5116925,0.225345269
5116926,0.136079902
5116927,0.198010195
5117001,0.152911526
5117002,0.377550647
5117003,0.26268091
5117004,0.238235693
5117005,0.254931177
5117006,0.3037352
5117007,0.325251412
5117008,0.275874079
5117009,0.247742513
5117010,0.161906171
5117011,0.218808553
5117012,0.154373871
5117013,0.166786604
5117014,0.20570277
5117016,0.232764191
5117017,0.387506703
5117018,0.256221946
5117019,0.22910673
5117201,0.330531075
5117202,0.188663116
5117301,0.15460745
5117401,0.216310403
5117402,0.276052383
5117404,0.204801145
5117405,0.304609853
5117406,0.167152948
5117407,0.23088986
5117408,0.200271536
5117409,0.258275375
5117410,0.170670504
5117411,0.236700464
5117412,0.249909524
5117413,0.240638721
5117414,0.192747454
5117415,0.236101548
5117416,0.213512764
5117417,0.25073951
5117418,0.173507178
5117419,0.220463883
5117420,0.182505951
5117421,0.342208426
5117422,0.248042057
5117423,0.180200478
5117424,0.258681112
5117425,0.199149979
5117426,0.229786892
5117427,0.319409885
5117428,0.264119225
5117429,0.199777958
5126101,0.258499867
5126102,0.337395438
5126103,0.280348527
5126104,0.247254775
5126105,0.311281993
5126106,0.278064899
5126107,0.276309478
5126108,0.219971385
5126109,0.238785287
5117501,0.195234159
5117502,0.27345579
5117503,0.132095819
5117504,0.223229708
5117505,0.214578465
5117506,0.228232155
5117507,0.187472977
5117508,0.203898685
5117509,0.202389568
5117510,0.232722616
5117511,0.231925341
5117512,0.266468489
5117513,0.207641979
5117514,0.212279879
5117515,0.249183862
5117516,0.164015357
5117517,0.211824646
5117518,0.20891894
5117519,0.20248921
5117520,0.27197555
5117521,0.199339482
5117522,0.319583946
5117523,0.220366807
5117524,0.233393445
5117601,0.188074078
5117602,0.131511316
5117603,0.216122417
5117604,0.194739089
5117605,0.239060101
5117606,0.255869734
5117607,0.181565149
5117608,0.247991251
5117609,0.168498079
5117701,0.217399553
5117702,0.208189237
5117703,0.199863903
5117704,0.247728874
5117705,0.24257838
5117706,0.276568166
5117707,0.199277854
5117708,0.252258096
5117709,0.228125081
5117710,0.240322374
5117711,0.282587726
5117712,0.216973447
5117713,0.238391403
5117714,0.195924444
5117715,0.281672786
5117716,0.373406855
5117717,0.238678142
5117718,0.217092966
5117719,0.178448283
5117720,0.212595548
5117721,0.227738153
5117722,0.236260415
5117723,0.239996569
5117724,0.260012058
5117725,0.245623541
5117726,0.256313072
5117727,0.244762834
5117728,0.222684055
5117729,0.180862729
5117730,0.220282971
5117801,0.240718044
5117802,0.144782328
5117803,0.203301409
5117804,0.244054576
5117805,0.174437292
5117806,0.230704904
5117807,0.167750066
5117808,0.201013602
5117809,0.228314197
5117810,0.302311051
5117811,0.161477253
5117812,0.192173983
5117813,0.179594294
5117814,0.295112717
5117815,0.153431213
5117816,0.146133297
5117817,0.229233604
5117818,0.188399628
5117819,0.178893207
5117820,0.172737688
5117821,0.236917496
5117822,0.203297461
5117823,0.184017224
5117824,0.200614778
5117825,0.197245046
5117826,0.190677573
5117827,0.228908392
5117828,0.200209062
5117829,0.222684395
5117830,0.24409121
5117831,0.145691121
5117901,0.206031256
5117902,0.166895423
5117903,0.166192179
5117904,0.2824942
5117905,0.175701956
5117906,0.238332331
5117907,0.174780389
5117908,0.215840193
5117909,0.184370086
5117910,0.300222248
5117911,0.245421739
5117912,0.178234882
5117913,0.278282739
5117914,0.189272111
5117915,0.202060566
5117916,0.232208948
5117917,0.189772674
5118001,0.178852582
5118002,0.198222004
5118003,0.184209978
5118004,0.209481513
5118005,0.186009366
5118006,0.193873496
5118007,0.19824305
5118008,0.204285079
5118009,0.179828423
5118010,0.278561313
5118011,0.201170355
5118012,0.18754334
5118013,0.266895513
5118014,0.283006951
5118015,0.198272983
5118016,0.219850251
5118017,0.226451328
5118018,0.248196726
5118019,0.184609209
5118020,0.24001683
5118021,0.210482911
5118022,0.171569181
5118023,0.193231719
5118024,0.236480163
5118025,0.209711538
5118026,0.393795209
5118027,0.137959637
5118028,0.199130688
5118029,0.158163099
5118030,0.165015658
5118031,0.175877748
5118032,0.201153283
5118101,0.17852263
5118102,0.226790868
5118103,0.207069667
5118104,0.286286256
5118105,0.318291417
5118106,0.209465023
5118107,0.252182049
5118108,0.24469743
5118109,0.169373566
5118110,0.170641231
5118111,0.210063214
5118112,0.231332053
5118113,0.221146252
5118114,0.263055731
5118115,0.26326682
5118116,0.206444549
5118117,0.091234388
5118118,0.128726512
5118119,0.25780937
5118120,0.22503241
5118121,0.222187449
5118122,0.195964662
5118123,0.294652895
5118124,0.219187774
5118125,0.284394389
5118126,0.224084598
5118127,0.189864709
5118128,0.261921834
5118129,0.191056086
5118130,0.192834952
5118131,0.23971568
5118132,0.2636788
5118201,0.22298921
5118202,0.250574254
5118203,0.268867331
5118204,0.210996362
5118205,0.172632744
5118206,0.159889998
5118207,0.207710036
5118208,0.149546756
5118209,0.195850482
5118210,0.276959549
5118211,0.166285418
5118212,0.164447456
5118213,0.253735822
5118214,0.173679034
5118215,0.195233895
5118216,0.213208216
5118217,0.200540054
5118218,0.217545133
5118219,0.226423791
5118220,0.219599396
5118221,0.196282796
5118222,0.196925392
5118223,0.230184638
5118224,0.175497239
5118225,0.172386414
5118226,0.273488305
5118227,0.199009313
5118228,0.139422379
5118301,0.21900947
5118302,0.210221691
5118303,0.277224089
5118304,0.200594293
5118305,0.289336629
5118306,0.223505483
5118307,0.274035933
5118308,0.21259541
5118309,0.261518243
