SA1_CODE21,mean
4101823,1.405940594
4101824,0.604361371
4101825,0.480263158
4101826,0.336734694
4101827,0.217391304
4101828,0.454212454
4101829,0.389261745
4101901,0.27173913
4101902,0.274261603
4101903,0.450310559
4101904,0.239215686
4101905,0.215686275
4101906,0.375
4101907,0.346774194
4101908,0.162264151
4101909,0.166666667
4101910,0.390134529
4101911,0.285714286
4101912,0.327272727
4101913,0.360902256
4101914,0.402877698
4101915,0.538461538
4101916,0.321428571
4101917,0.319148936
4101918,0.299212598
4101919,0.283333333
4101920,0.233974359
4101921,0.244897959
4101922,0.235
4101923,0.246290801
4101924,0.266055046
4101925,0.299674267
4101926,0.238709677
4101927,0.307692308
4101928,0.162790698
4101929,0.206451613
4101930,0.314285714
4101931,0.218905473
4101932,0.27
4102001,0.2
4102002,0.233333333
4102003,0.243654822
4102004,0.355223881
4102005,0.204379562
4102006,0.290076336
4102007,0.176079734
4102008,0.206008584
4102009,0.176470588
4102010,0.304147465
4102011,0.279863481
4102012,0.216216216
4102013,0.385826772
4102014,0.301435407
4102101,0.376681614
4102102,0.242537313
4102103,0.239215686
4102104,0.252148997
4102105,0.281818182
4102106,0.237037037
4102107,0.160427807
4102108,0.14957265
4102109,0.121387283
4102110,0.212264151
4102111,0.541501976
4102112,0
4102113,0.180232558
4102114,0.263959391
4102115,0.271317829
4102116,0.172932331
4102117,0.299610895
4102118,0.323671498
4102119,0.226666667
4102120,0.271186441
4102121,0.463636364
4102122,0.238461538
4102123,0.047368421
4102124,0.253623188
4102125,0.339933993
4102126,0.233082707
4102127,0.24497992
4102128,0.206185567
4102129,0.363128492
4102130,0.342281879
4102131,0.2109375
4102132,0.189189189
4102133,0.165829146
4102134,0.143459916
4102135,0.236363636
4102201,0.77385159
4102202,0.585106383
4102203,0.322195704
4102204,0.311787072
4102205,0.338541667
4102206,0.341246291
4102207,0.277419355
4102208,0.289962825
4102209,0.336134454
4102210,0.39
4102211,0.34006734
4102212,0.48603352
4102213,0.328185328
4102214,0.535519126
4102215,0.481818182
4102216,0.314009662
4102217,0.433121019
4102301,0.339534884
4102302,0.335384615
4102303,0.353612167
4102304,0.361842105
4102305,0.30449827
4102306,0.295454545
4102307,0.264069264
4102308,0.232876712
4102309,0.301075269
4102310,0.442857143
4102311,0.537037037
4102312,0.1886121
4102313,0.136842105
4102314,0.197916667
4102315,0.111842105
4102316,0.148148148
4102317,0.25
4102318,0.17037037
4102319,0.115384615
4102320,0.526548673
4102321,0.196202532
4102322,0.379844961
4102323,0.321285141
4102324,0.255255255
4102325,0.296195652
4102326,0.194690265
4102327,0.18875502
4102328,0.323193916
4102329,0.226666667
4102330,0.320634921
4102331,0.236111111
4102332,0.29218107
4102333,0.273858921
4102334,0.185053381
4102335,0.288461538
4102336,0.3375
4102337,0.247252747
4102338,0.239631336
4102339,0.649746193
4102340,0.659090909
4102341,0.327777778
4102401,0.190114068
4102402,0.245098039
4102403,0.343137255
4102406,0.32
4102407,0.328703704
4102408,0.380952381
4102409,0.278606965
4102413,0.274247492
4102414,0.20668693
4102415,0.320512821
4102416,0.277202073
4102417,0.239864865
4102418,0.306748466
4102419,0.351351351
4102421,0.468992248
4102422,0.466019417
4102424,0.619047619
4102425,0.434027778
4102426,0.25
4102427,1.182432432
4102428,0.224215247
4102429,0.243902439
4102430,0.307971014
4102431,0.279166667
4102432,0.31797235
4102433,0.287292818
4102434,0.315352697
4102435,0.291866029
4102436,0.438931298
4102437,0.469055375
4102438,0.434083601
4102440,0.148148148
4102441,0.26035503
4102442,0.265151515
4102443,0.130434783
4102444,0.355102041
4102445,0.128865979
4102446,0.370165746
4102447,0.43627451
4102448,0.240740741
4102449,0.68161435
4102450,0.175
4102451,0.190661479
4102452,0.205882353
4102453,0.314049587
4102454,1.082901554
4102455,0.534591195
4102456,0.304832714
4102501,0.193396226
4102502,0.154205607
4102503,0.244897959
4102504,0.472222222
4102506,0.341176471
4102508,0.584474886
4102509,0.491428571
4102510,0.556737589
4102511,0.444444444
4102512,0.135678392
4102513,0.244791667
4102514,0.227467811
4102515,0.24
4102516,0.070175439
4102517,0.172619048
4102518,0.021390374
4102519,0.209302326
4102520,0.186813187
4102521,0.152317881
4102522,0.48125
4102523,0
4102524,0.123595506
4102525,0.26984127
4102526,0.5625
4102527,0.410071942
4102601,0.415458937
4102602,0.350318471
4102603,0.543624161
4102604,0.393063584
4102605,0.534653465
4102606,0.940677966
4102607,0.289855072
4102608,0.352112676
4102610,0.406417112
4102611,0.565853659
4102612,0.703703704
4102613,0.338983051
4102614,0.309090909
4102615,0.341463415
4102616,0.202797203
4102617,0.547619048
4102618,0.548780488
4102620,0.375
4102621,0.359550562
4102622,2.038674033
4102624,0.426470588
4102625,0.263157895
4102626,1.255555556
4102627,0.364963504
4102628,0.467005076
4102629,0.127413127
4102630,0.227848101
4102632,0.308411215
4102633,0.408560311
4102634,0.461538462
4102635,0.404371585
4102636,0.508287293
4102637,0.524691358
4102638,0.293577982
4102639,0.448979592
4102640,0.329787234
4102641,0.260162602
4102642,0.647058824
4102643,1.233128834
4102644,0.419847328
4102645,0.418181818
4102646,0.198019802
4102648,0.104166667
4102649,0.102803738
4102650,0.384615385
4102651,0.192708333
4102652,0.503067485
4102653,0
4102654,0.741721854
4102655,0.495495495
4102656,0.355329949
4102657,0.088757396
4102701,0.211009174
4102702,0.168949772
4102703,0.141509434
4102704,0.2109375
4102705,0.37962963
4102706,0.258741259
4102707,0.571428571
4102708,0.304878049
4102709,0.360465116
4102710,0.180232558
4102711,0.489361702
4102712,0.217592593
4102713,0.32972973
4102714,0.336538462
4102715,0.409090909
4102716,0.290076336
4102801,0.215189873
4102802,0.295774648
4102803,0.248587571
4102804,0.219512195
4102807,0.367346939
4102808,0.633802817
4102811,0.172413793
4102812,0.22826087
4102813,0.291666667
4102814,0.320987654
4102817,0.361445783
4102819,0.324840764
4102821,0.173333333
4102822,0.308139535
4102823,0.45112782
4102824,0.224242424
4102825,0.254143646
4102826,0.161971831
4102827,0.180555556
4102828,0.396226415
4102829,0.224137931
4102830,0.312
4102832,0.205882353
4102833,0.069135802
4102834,0.080882353
4102835,0.279069767
4102836,0.260869565
4102837,0.433962264
4102838,0.264150943
4102839,0.5
4102840,0.069364162
4102841,0.126582278
4102842,0.049180328
4102843,0.31147541
4102844,0.074074074
4102845,0.306818182
4102846,1.475247525
4102847,0.341935484
4102848,0.263513514
4102849,0.253424658
4102850,0.136363636
4102851,0.337899543
4102852,0.104918033
4102853,0.085106383
4102901,0.43877551
4102902,0.230215827
4102903,0.305555556
4102904,0.243243243
4102905,0.040322581
4102906,0.357142857
4102907,0.630434783
4102909,0.375722543
4102910,0.421428571
4102911,1.185185185
4102912,0.833333333
4102913,0.23030303
4102914,0.336633663
4102915,0.281690141
4102916,0.209039548
4102917,0.359223301
4102918,0.37593985
4102920,0.08
4102921,0.234972678
4102922,0
4102923,0.254901961
4102924,0.198529412
4102925,0.44375
4102926,0.52991453
4102927,0.294117647
4102928,0.130769231
4102929,0.217391304
4102930,0
4102931,0.065656566
4102932,0
4102933,0.047477745
4102934,0.023076923
4102935,0.04
4102936,0.19379845
4102937,0.01986755
4102938,0.079646018
4102939,0.132231405
4102940,0.155251142
4102941,0.1015625
4103001,0.305389222
4103002,0
4103003,0.43083004
4103004,0.567567568
4103005,0.469135802
4103006,0.479532164
4103007,0.434782609
4103008,0.42519685
4103009,0.402439024
4103010,0.529100529
4103011,0.520661157
4103012,0.331325301
4103013,0.489130435
4103014,0.3125
4103015,0.694805195
4103016,0
4103017,0.469135802
4103018,0.385416667
4103019,0.494252874
4103020,1.568493151
4103021,0.58974359
4103022,0.534883721
4103023,0.46
4103024,0.460176991
4103025,0
4103026,0.73553719
4103027,0.519480519
4103101,0.378378378
4103102,0.343915344
4103103,0.23566879
4103104,0.211111111
4103105,0.751879699
4103106,0.353233831
4103107,0.276836158
4103108,0.453846154
4103109,0.35046729
4103110,0.592783505
4103111,0.614814815
4103112,0.312977099
4103113,0.348739496
4103114,0.439790576
4103115,0.418032787
4103116,0.466101695
4103117,0.958677686
4103118,0.579617834
4103119,0.612068966
4103120,0.244131455
4103121,0.787755102
4103122,0.418367347
4103123,0.437810945
4103124,0.186335404
4103125,0.142011834
4103126,0.231404959
4103127,0.589403974
4103128,0.505263158
4103129,0.25
4103130,0.299270073
4103131,0.267605634
4103201,0.174603175
4103205,0.671052632
4103206,0.746031746
4103207,0.210884354
4103208,0.28125
4103209,0.126506024
4103210,0.118421053
4103211,0.430769231
4103213,0.362790698
4103214,0.142045455
4103215,0.060126582
4103216,0.071428571
4103217,0.079096045
4103218,0
4103219,0.086092715
4103220,0.083333333
4103221,0.083333333
4103222,0
4103223,0.057553957
4103224,0.066666667
4103225,0.111940299
4103226,0.115646259
4103227,0.060606061
4103228,0.098214286
4103229,0.122605364
4103230,0.140186916
4103301,0.285714286
4103302,0.321678322
4103303,0.276190476
4103304,0.397260274
4103305,0.372093023
4103306,0.34591195
4103307,0.315789474
4103308,0.208333333
4103309,0.172839506
4103401,0.561151079
4103402,0.343065693
4103403,0.384615385
4103404,0.829545455
4103405,0.436241611
4103406,0.528846154
4103407,0.307692308
4103408,0.490384615
4103409,0.197530864
4103410,0.484076433
4103411,1.066176471
4103412,0.5
4103413,0.208333333
4103414,0.401515152
4103415,0.53164557
4103416,0.557251908
4103417,0.530120482
4103418,0.392592593
4103419,0.464705882
4103420,0.620155039
4103421,0.331730769
4103422,0.440366972
4103423,0.444444444
4103424,0.422077922
4103425,0.158536585
4103426,0.302631579
4103427,0.491017964
4103428,0.5
4103429,0.2
4103502,0.752475248
4103503,0.259541985
4103504,0.734693878
4103505,0.589041096
4103506,0.615384615
4103507,0.620320856
4103510,0.100719424
4103511,0.361111111
4103512,2.126984127
4103513,1.493975904
4103514,0.115
4103515,0.412587413
4103601,0.456790123
4103602,0
4103603,0.5546875
4103604,0.261306533
4103605,0.229299363
4103606,0.316239316
4103607,0.408805031
4103608,0.25477707
4103609,0.362962963
4103610,0.249084249
4103611,0.25
4103612,0.301886792
4103613,0.282178218
4103614,0.371134021
4103615,0.231759657
4103616,0.318181818
4103617,0.477477477
4103618,0.352173913
4103619,0.300492611
4103620,0.327868852
4103621,0.260115607
4103622,0.25
4103623,0.181229773
4103624,0.50952381
4103625,0.128205128
4103626,0.179824561
4103627,0.089552239
4103628,0.149090909
4103629,0.192513369
4103630,0.298913043
4103631,0.311827957
4103632,0.273109244
4103633,0.31122449
4103634,0.296610169
4103635,0.586206897
4103636,0.228668942
4103637,0.244604317
4103638,0.208333333
4103639,0.404580153
4103640,0.388392857
4103641,0.283898305
4103642,0.887755102
4103643,0.31300813
4103644,0.526970954
4103645,0
4103646,0.314285714
4103647,0
4103648,0
4103649,0.251908397
4103650,0.271604938
4103651,0
4103701,0.353932584
4103702,0.223463687
4103703,0.194594595
4103704,0.375
4103705,0.31441048
4103706,0.374485597
4103707,0.310077519
4103708,0.326530612
4103709,0.406926407
4103710,0.218309859
4103711,0.314685315
4103713,0.383458647
4103714,0.335714286
4103715,0.422907489
4103716,0.023474178
4103717,0.38647343
4103718,0.5
4103719,0.193717277
4103720,0.191919192
4103721,0.22972973
4103722,0.85
4103723,0.387434555
4103725,0.378378378
4103726,0.35042735
4103727,0.513409962
4103728,0.383333333
4103729,0.258706468
4103730,0.137931034
4103732,0.584269663
4103733,0.574850299
4103734,0.319727891
4103735,0.467811159
4103737,0.139737991
4103738,0.508196721
4103739,0.476377953
4103740,0.583850932
4103741,0.161702128
4103742,0.3125
4103743,0.158469945
4103744,0.169230769
4103745,0.53271028
4103746,0.284697509
4103747,0.501818182
4103748,0.357894737
4103749,0.276315789
4103750,0.383561644
4103751,0.360730594
4103752,0.449541284
4103753,0.074712644
4103754,0.55483871
4103755,0.07591623
4103756,0.166666667
4103757,0.632911392
4103758,0.172413793
4103759,0.176470588
4103760,0.221621622
4103801,0.340425532
4103802,0.313609467
4103803,0.219135802
4103804,0.459558824
4103805,0.404929577
4103806,0.155629139
4103807,0.213296399
4103808,0.248908297
4103809,0.375527426
4103810,0.317948718
4103811,0.232432432
4103812,0.374358974
4103813,0.268421053
4103814,0.18767507
4103815,0.183206107
4103816,0.314009662
4103817,0.248447205
4103818,0.240384615
4103819,0.327433628
4103820,0.236111111
4103821,0.16025641
4103822,0.258474576
4103823,0.751152074
4103824,0.288209607
4103825,0.228658537
4103826,0.5
4103827,0.296482412
4103828,0.281938326
4103829,0.210843373
4103830,0.292763158
4103831,0.45482866
4103832,0.331730769
4103833,0.250922509
4103834,0.242290749
4103835,0.240786241
4103836,0.476190476
4103837,0.35106383
4103838,0.297297297
4103839,0.240223464
4103901,0
4104001,0.4
4104002,0.42081448
4104003,0.43902439
4104004,0.432258065
4104005,0.613861386
4104006,0.504950495
4104007,0.37704918
4104008,0.511111111
4104009,0.631578947
4104010,1.263565891
4104011,0.193661972
4104012,1.193877551
4104013,0.150537634
4104014,1.964285714
4104015,0.392156863
4104016,0.236024845
4104017,0.20242915
4104018,0.444976077
4104019,0.465686275
4104020,0.579831933
4104021,0.799043062
4104022,0.379310345
4104023,0.407608696
4104024,0.755555556
4104025,0.528138528
4104026,0.357541899
4104027,0.454545455
4104028,0.622222222
4104029,0
4104030,0.27672956
4104031,0.762430939
4104032,0.333333333
4104033,0.379084967
4104034,0.392156863
4104035,0.475308642
4104036,0.447154472
4104037,0.455621302
4104101,0.521428571
4104102,0.380952381
4104103,0.32
4104104,0.296028881
4104105,0.404040404
4104106,0.443037975
4104107,0.201219512
4104108,0.2375
4104109,0.388888889
4104110,0.457142857
4104111,0.377659574
4104112,0.422459893
4104113,0.368421053
4104114,0.303482587
4104115,0.273504274
4104116,0.253164557
4104117,0.359447005
4104118,0.49009901
4104119,0.380368098
4104120,0.262032086
4104121,0.550802139
4104122,0.269736842
4104123,0.569620253
4104124,0.126696833
4104125,0.120689655
4104126,0.614379085
4104127,0.279761905
4104128,0.133928571
4104129,0.282352941
4104130,0.29004329
4104131,0.479452055
4104132,0.282828283
4104133,0.345864662
4104134,0.211864407
4104135,0
4104136,0.160305344
4104137,0
4104138,0.252941176
4104201,0
4104301,0.265957447
4104302,0.228571429
4104303,1.153846154
4104304,0.211764706
4104305,1.292134831
4104306,0.282258065
4104307,0.504201681
4104308,0.356589147
4104309,0.548192771
4104310,0.321212121
4104311,0.202702703
4104312,0.243902439
4104313,0.372262774
4104314,0.172131148
4104315,0.339285714
4104316,0.267015707
4104317,0.234693878
4104318,0.428571429
4104319,0.771186441
4104320,0.551724138
4104321,0.578651685
4104323,0.112759644
4104324,0.287878788
4104325,0.337662338
4104326,0.518796992
4104327,0.666666667
4104328,0.623762376
4104329,0.552511416
4104330,0.404494382
4104331,0.2
4104332,0.182926829
4104333,0.172248804
4104334,0.182926829
4104335,0.64
4104336,0.238636364
4104337,0.030120482
4104338,0.083333333
4104339,2.386792453
4104340,0.209944751
4104341,0.022727273
4104401,0.109090909
4104402,0.215909091
4104403,0.209677419
4104404,0.335526316
4104405,0.3125
4104406,0.219858156
4104407,0.220689655
4104408,0.304347826
4104409,0.225
4104410,0.311688312
4104411,0.123188406
4104412,0.285714286
4104413,0.321167883
4104414,0.342105263
4104415,0.756521739
4104416,0.12804878
4104417,0.30952381
4104418,0.193832599
4104419,0.162280702
4104420,0.274509804
4104421,0.265822785
4104422,0.204301075
4104423,0.143678161
4104424,0.102564103
4104425,0.181102362
4104426,0.225352113
4104427,0.26446281
4104428,0.181818182
4104429,0.229813665
4104430,0.278846154
4104431,0.184210526
4104432,0.12
4104433,0.177570093
4104434,0.307189542
4104435,0.191780822
4104436,0.150485437
4104437,0.172932331
4104438,0.267716535
4104601,0.56043956
4104602,0.603703704
4104604,0.572864322
4104605,0.483091787
4104606,0.604166667
4104607,0.385542169
4104608,0.655913978
4104609,0.584
4104611,0.290780142
4104612,0.294520548
4104613,1.064
4104614,0.619354839
4104615,0.377358491
4104616,0.4
4104617,0.26446281
4104618,0.446902655
4104619,0.634146341
4104620,0.402597403
4104621,0.571428571
4104622,0.368421053
4104625,0.814814815
4104626,0.577142857
4104627,0.242647059
4104628,0.662601626
4104629,0.561983471
4104630,0
4104632,0.383084577
4104633,0.507936508
4104635,0.630952381
4104636,0
4104637,0.275590551
4104638,0.369747899
4104639,0.272727273
4104640,0.431034483
4104641,0.422907489
4104642,0.139705882
4104643,0.596774194
4104644,0.428571429
4104645,0.531746032
4104646,0.532786885
4104701,0.688888889
4104702,1.23655914
4104703,0.281879195
4104704,0.27638191
4104705,0.306666667
4104706,0.207100592
4104707,0.367149758
4104708,0.25
4104709,0.321428571
4104710,0.462962963
4104711,0.615853659
4104712,0.440860215
4104713,0.257894737
4104714,0.225663717
4104715,0.326732673
4104716,0
4104717,0.414814815
4104718,0.397660819
4104719,0.529850746
4104720,0.560240964
4104721,0.284768212
4104722,0.365740741
4104723,0.442622951
4104724,0.416666667
4104725,0.559055118
4104726,0.58677686
4104727,0.175438596
4104728,0.502673797
4104729,0.410958904
4104730,0.383928571
4104731,0.394230769
4104732,0.52
4104733,0.463054187
4104734,0.488888889
4104735,0.543624161
4104736,0.379562044
4104737,1.391666667
4104738,0.406862745
4104739,0.288702929
4104740,0.494845361
4104741,0.372340426
4104742,0.360294118
4104743,0.35828877
4104744,0.187192118
4104801,0.353741497
4104802,0.020134228
4104803,0.414893617
4104805,0.285714286
4104806,0.322222222
4104807,0.528795812
4104808,0.52
4104809,0.275423729
4104811,0.097435897
4104812,0.340782123
4104813,0.247191011
4104814,0.248366013
4104815,0.319148936
4104816,0.448598131
4104817,0.384615385
4104820,0.149700599
4104821,0.119815668
4104822,0.288461538
4104823,0.319327731
4104824,0.481481481
4104825,0.437956204
4104826,0.31547619
4104827,0.397058824
4104829,0.090909091
4104830,0.227272727
4104832,0.193548387
4104833,0.226415094
4104834,0.178571429
4104835,0
4104836,0.117283951
4104837,0.568181818
4104838,0.524271845
4104839,0.149606299
4104840,0.36
4104841,0.139534884
4104842,0.031413613
4104843,0.534722222
4104844,0.702702703
4104845,0.388429752
4104846,0.260869565
4104847,0.888157895
4104848,0.081081081
4104849,0.236363636
4104901,0.284671533
4104902,0.28
4104903,0.285714286
4104904,0.178571429
4104905,0.412556054
4104906,0.242857143
4104907,0.365168539
4104908,0.410958904
4104909,0.117647059
4104910,0.240875912
4104911,0.308724832
4104912,0.152866242
4104913,0.256198347
4104914,0
4104915,0.383419689
4104916,0.148594378
4104917,0.203125
4104918,0.236263736
4104919,0.24516129
4104920,0.412790698
4104921,0.237113402
4104922,0.173160173
4104924,0.424657534
4104925,0.3375
4104926,0.309226933
4104927,0.370689655
4104928,1.444134078
4104929,0.454545455
4105001,0.463636364
4105002,0.25
4105003,0.309859155
4105004,0.299492386
4105005,0.24137931
4105006,0.230215827
4105007,0.243478261
4105008,0.237668161
4105009,0.182572614
4105010,0.1
4105011,0.090909091
4105012,0.254901961
4105013,0.11627907
4105014,0.110465116
4105015,0.179245283
4105016,0.173745174
4105017,0.158590308
4105018,0.375
4105019,0.24260355
4105020,0.294117647
4105021,0.246376812
4105022,0.337209302
4105023,0.175438596
4105101,0.333333333
4105102,0.169642857
4105103,0.311258278
4105104,0.387692308
4105105,0.5
4105106,0.330798479
4105107,0.238095238
4105108,0.178423237
4105109,0.384236453
4105110,0.234899329
4105111,0.375527426
4105112,0.473053892
4105113,0.176923077
4105114,0.336065574
4105115,0.412087912
4105116,0.509933775
4105117,0.447552448
4105118,0.357894737
4105119,0.375757576
4105120,0.511627907
4105121,0.418867925
4105122,0.354285714
4105123,0.788235294
4105124,0.336283186
4105125,0.427807487
4105126,0.39893617
4105127,0.341666667
4105128,0.368715084
4105129,0.372384937
4105201,0.764150943
4105202,0.393034826
4105203,2.383084577
4105204,0.508474576
4105205,0.839805825
4105206,0.315270936
4105207,0.484126984
4105208,0.607250755
4105209,0.446254072
4105210,0.476683938
4105211,0
4105212,0.300353357
4105213,0.446428571
4105214,0.287037037
4105215,0.402135231
4105216,0.277966102
4105217,0.323404255
4105218,0.354014599
4105219,0.368686869
4105220,0.307692308
4105221,0.246987952
4105222,0
4105223,0.468571429
4105224,0
4105225,0.297577855
4105226,0.262172285
4105227,0.417061611
4105228,0.462068966
4105229,1.294964029
4105230,1.959641256
4105231,0.368663594
4105232,0.245508982
4105233,0.345177665
4105234,0.403100775
4105235,0.610810811
4105236,0.386554622
4105237,0.434306569
4105238,0.259541985
4105301,0.356481481
4105302,0.25
4105303,0.251612903
4105304,0.306382979
4105305,0.242937853
4105306,0.296116505
4105307,0.383495146
4105308,0.371428571
4105309,0.452513966
4105310,0.357142857
4105311,0.338888889
4105312,0.375
4105313,0.24375
4105314,0.229166667
4105315,0.265822785
4105316,0.174242424
4105317,0.326018809
4105318,0.321299639
4105319,0.390134529
4105320,0.351648352
4105321,0.468531469
4105322,0.352331606
4105323,0.325966851
4105324,0.25477707
4105325,0.261437908
4105326,0.1796875
4105327,0.234972678
4105328,0.413580247
4105329,0.228571429
4105330,0.4
4105331,0.371584699
4105332,0.342857143
4105333,0.266666667
4105334,0.298578199
4105335,0.32231405
4105336,0.234177215
4105337,0.36492891
4105338,0.361702128
4105339,0.310606061
4105340,0.352422907
4105341,0.222772277
4105342,0.313868613
4105343,0.348214286
4105344,0.210280374
4105345,0.325842697
4105346,0.496453901
4105347,0.262569832
4105348,0.583333333
4105349,0.386554622
4105401,0.244604317
4105402,0.234146341
4105403,0.290909091
4105404,0.33
4105405,0.316091954
4105406,0.330383481
4105407,0.352941176
4105408,0.59245283
4105409,0.197278912
4105410,0.456375839
4105411,0.390134529
4105412,0.289772727
4105413,0.348122867
4105414,0.288808664
4105415,0.36627907
4105416,0.184357542
4105417,0
4105418,0.377952756
4105419,0.271604938
4105420,0.357142857
4105421,0.289473684
4105422,0.172413793
4105423,0.43533123
4105424,0.34591195
4105425,0.360824742
4105426,0.313513514
4105427,0.35483871
4105428,0.254237288
4105429,0.406504065
4105430,0.25095057
4105431,0.540983607
4105432,0.355769231
4105433,0.285123967
4105434,0.183246073
4105435,0.252631579
4105436,0.488372093
4105501,0.463414634
4105502,0.629032258
4105503,0.426724138
4105504,0.423580786
4105505,0.51497006
4105506,0.338095238
4105507,0.289617486
4105508,0
4105509,0.431034483
4105510,0.44765343
4105511,0.722857143
4105512,0.977777778
4105513,0.422641509
4105514,0.393501805
4105515,0.414529915
4105516,0.441340782
4105517,0.456521739
4105518,0.395939086
4105519,0.406593407
4105520,0.269565217
4105521,0.238341969
4105522,0.246987952
4105523,0.43030303
4105524,0.25
4105525,0.387323944
4105526,0.37628866
4105527,1.297619048
4105528,0.452554745
4105529,0.265432099
4105530,0.408304498
4105601,0.278911565
4105602,0.352040816
4105603,0.32
4105604,0.371212121
4105605,0.688
4105606,0.423255814
4105607,0.703703704
4105608,0.43129771
4105609,0.282828283
4105610,0.55704698
4105611,0.443438914
4105612,0.369230769
4105613,0.389240506
4105614,0.464150943
4105615,0.434554974
4105616,0.576470588
4105617,0.62541806
4105618,0.482213439
4105619,0.394636015
4105620,0.415492958
4105621,0.353293413
4105622,0.314606742
4105623,0.367052023
4105624,0.429787234
4105625,0.487341772
4105626,0.546938776
4105627,0.406015038
4105628,0.247706422
4105629,0.277419355
4105630,0.431818182
4105631,0.658703072
4105632,0.893772894
4105701,0.295731707
4105702,0.543046358
4105703,0.459016393
4105704,0.216666667
4105705,0.273972603
4105706,0.455284553
4105707,0.424657534
4105708,0.470588235
4105709,0.333333333
4105710,0.456692913
4105711,0.344497608
4105712,0.461016949
4105713,0.427184466
4105714,1.362162162
4105715,0.378947368
4105716,0.221238938
4105717,0.384146341
4105718,0.32160804
4105719,0.346666667
4105720,0.269461078
4105721,0.205882353
4105722,0.315412186
4105723,0.412280702
4105724,0.249027237
4105725,0.284883721
4105726,0.541935484
4105727,0.348993289
4105728,0.394822006
4105729,0.352769679
4105730,0.316666667
4105731,0.330316742
4105732,0.431893688
4105733,0.585492228
4105734,0.577844311
4105735,0.389380531
4105736,0.332046332
4105737,0.264705882
4105738,0.626760563
4105739,0.445682451
4105740,0.264925373
4105741,0.318181818
4105742,0.159624413
4105743,0.575342466
4105744,0.218934911
4105745,0.36318408
4105746,0.4453125
4105747,0.406340058
4105748,0.412060302
4105749,0.529801325
4105801,0.245714286
4105802,0.28668942
4105803,0.231511254
4105804,0.27
4105805,0.285714286
4105806,0.240837696
4105807,0.32967033
4105808,0.577868852
4105809,0.368421053
4105810,0.263157895
4105811,0.255952381
4105812,0.327014218
4105813,0.313084112
4105814,0.345821326
4105815,0.415441176
4105816,0.21559633
4105817,0.201892744
4105818,0.27244582
4105819,0.298816568
4105820,0.333333333
4105821,0.333333333
4105822,0.261363636
4105823,0.219858156
4105824,0.182539683
4105825,0.194945848
4105826,0
4105827,0.366013072
4105828,0.224669604
4105829,0.309859155
4105830,0.276470588
4105831,0.457894737
4105832,0.290909091
4105833,0
4105901,0.226923077
4105902,0.23255814
4105903,0.264150943
4105904,0.27443609
4105905,0.2406639
4105906,0.265486726
4105907,0.239520958
4105908,0.45754717
4105909,0.125570776
4105910,0.307692308
4105911,0
4105912,0.363636364
4105913,0.401015228
4105914,0.396761134
4105915,0.366834171
4105916,0.258373206
4105917,0.238095238
4105918,0.2
4105919,0.244274809
4105920,0.324324324
4105921,0.376
4105922,0.401785714
4105923,0.352112676
4105924,0.21
4105925,0.28125
4105926,0.219354839
4105927,0.382113821
4105928,0.223744292
4105929,0.186770428
4105930,0.216216216
4105931,0.178743961
4105932,0
4105933,0.151785714
4105934,0.503355705
4106001,0.383928571
4106002,0.35
4106003,0.442508711
4106004,0.385245902
4106005,0.383458647
4106006,0.492227979
4106007,0.458515284
4106008,0.30952381
4106009,0.584699454
4106010,0.541401274
4106011,0.400611621
4106012,0.226865672
4106013,0
4106014,0.333333333
4106015,0.356807512
4106016,0.338028169
4106017,0
4106018,0.357429719
4106019,0.399224806
4106020,0.326153846
4106021,0.2
4106022,0.484076433
4106023,0.339712919
4106024,0
4106025,0.276190476
4106101,0.378378378
4106102,0
4106103,0.291891892
4106104,0.321266968
4106105,0.253481894
4106106,0.30078125
4106107,0.268571429
4106108,0.320610687
4106109,0.457627119
4106110,0.427027027
4106111,0.477876106
4106112,0.245454545
4106113,0.407534247
4106114,0.433566434
4106115,0.227642276
4106116,0.26
4106117,0.39453125
4106118,0.293680297
4106119,0.49825784
4106120,0.323232323
4106121,0.325581395
4106122,0.349593496
4106123,0.464052288
4106124,0.515151515
4106125,0.425414365
4106126,0.5
4106127,0.305882353
4106128,1.014545455
4106129,0.440860215
4106130,0.291666667
4106131,0.296703297
4106132,0.428571429
4106133,1.231481481
4106134,0.338983051
4106135,0.319148936
4106136,0.428571429
4106137,0
4106201,0.392727273
4106202,0.252631579
4106203,0.282208589
4106204,0.273381295
4106205,0.393939394
4106206,0.344827586
4106207,0.337209302
4106208,0.380681818
4106209,0.464285714
4106210,0.530612245
4106211,0.286407767
4106212,0.85483871
4106213,0.310810811
4106214,0.434042553
4106215,0.558718861
4106216,1.176870748
4106217,0.462585034
4106218,0.383116883
4106219,0.321266968
4106220,0.348623853
4106221,0.364016736
4106222,0.426229508
4106223,0.310204082
4106224,0.384615385
4106225,0.369402985
4106226,0.394285714
4106227,0.444444444
4106228,0.364754098
4106229,0.487972509
4106230,0.187845304
4106231,0
4106232,0.316770186
4106233,0.420212766
4106234,1.05785124
4106235,0.284946237
4106236,0.293478261
4106237,0.318181818
4106301,0.312883436
4106302,0.233766234
4106303,0.141463415
4106304,0.2
4106305,0.204545455
4106306,0.1125
4106307,0.132352941
4106309,0.096491228
4106310,0.15625
4106311,0.209677419
4106312,0.105263158
4106313,0.098522167
4106314,0
4106315,0.485294118
4106316,0.153409091
4106317,0.176870748
4106318,0.256637168
