SA1_7DIG16,mean
5109822,0.08104512378702905
5109823,0.09843700065569509
5109824,0.0670498733792114
5109825,0.07097212217517056
5109826,0.07920627347394407
5109827,0.07503494852813906
5109828,0.06798610198401958
5109829,0.05517459688451138
5109901,0.08826710450791754
5109902,0.08668407869743834
5109903,0.07380758807450137
5109904,0.0747252710086268
5109905,0.05233506154101997
5109906,0.07042007219064755
5109907,0.0821495942859254
5109908,-0.021805397451581204
5109910,0.06738358947522198
5109911,0.05316548420526835
5109913,0.013433081250840527
5109914,0.04777925856393732
5109915,0.06982191511772705
5109916,0.038070247905802185
5109917,0.04606556212012601
5109918,-0.0032118619402223
5109919,0.06655316002638112
5109920,-0.04919876340885561
5109921,0.054049565023810156
5109922,0.07964896086922088
5109923,0.05139728979428758
5109925,0.07447726596213963
5109927,0.06305083028176539
5109929,0.03026847900438361
5109930,-0.003756234594120616
5109931,0.05722033520544045
5109932,0.044734013521696855
5109933,0.06047414279125941
5109934,0.09174508624803385
5109936,0.05626135905189045
5109937,0.05102779866673567
5109938,0.059893462073662244
5109939,0.0500909173410244
5109940,0.06317426426059733
5109941,0.06848777224052964
5109942,0.044127311619727196
5109943,0.05753800560161936
5109944,0.04596964155115157
5109945,0.05803533099329557
5109946,0.07340970645898195
5109947,0.08836993647583143
5109948,0.05841032368266093
5109949,0.0650556223602737
5109950,0.09032650481395257
5109951,0.0774058226470223
5109952,0.05866717838331602
5109953,0.06769536734177532
5110001,0.07369258636721897
5110002,0.06777208898412475
5110003,-0.052820861151787184
5110005,0.07628791834671012
5110006,0.06516149969976463
5110008,0.07191254565221289
5110009,0.0537974452704388
5110010,0.012977534356062807
5110011,0.06205456429268557
5110012,0.031063204375422544
5110013,0.017637446534192684
5110014,0.06625273144780902
5110015,0.050694171107741826
5110016,0.06562848525385824
5110017,0.05752790570908113
5110018,0.05144730759800085
5110019,0.09482809308313021
5110020,0.03836821627746197
5110022,0.06318681295212834
5110023,0.07726812670808146
5110024,0.024399525582022612
5110025,0.05249743506958669
5110026,0.062430180291384835
5110027,0.05942960815405706
5110028,0.060887987360940685
5110029,-0.005022481624631414
5110101,0.05393420340325205
5110102,0.052688307312177725
5110103,-0.008293670481073937
5110104,0.06462762957115183
5110105,0.058784645674861837
5110108,0.04584963121054614
5110109,0.05353614327477577
5110110,0.04598179587836075
5110111,0.07958167902038653
5110115,-0.010144421982769379
5110116,0.0535371022020606
5110117,-0.010702102986680284
5110118,0.08698331005720024
5110119,0.049171293437090126
5110120,0.0385928560588894
5110121,0.06906221696506715
5110122,0.06077686888714983
5110123,0.0804964410264725
5110124,0.08452671239988187
5110125,0.045578256976102516
5110126,0.047513626775182435
5110127,0.11038034349778489
5110128,0.054528451531639426
5110129,0.07954179135106908
5110130,0.07281942711718276
5110131,0.10650845926512548
5110132,0.08089511246362352
5110133,0.09120939341323697
5110134,0.057218739807222356
5110135,0.010680019535957553
5110136,0.05576667249397824
5110201,0.058472291154752484
5110202,-0.008388858377850398
5110203,-0.02506046560494799
5110204,0.03224476478709881
5110205,0.03256327738923244
5110206,0.01681389568349304
5110207,0.045369230450687144
5110208,-6.395594254928898E-4
5110209,0.028771706035376977
5110210,0.0043839526438105335
5110211,0.03636861197846391
5110212,0.03895788583604307
5110213,0.057860763859450576
5110214,0.038874496650114033
5110215,0.010894901776978785
5110216,0.01184463730648291
5110217,0.05992015503963888
5110218,0.0503620770411191
5110219,0.04291601990972594
5110220,0.04018825651490289
5110221,-0.0014771793845226803
5110222,0.010503039544510054
5110303,0.10512587348581436
5110304,0.10343241976470216
5110305,-0.07840181169321121
5110306,0.06561857345478604
5110307,0.05975566361111634
5110308,0.064573927444114
5110309,0.07083683267557839
5110310,0.05282871538937255
5110311,0.07207923595872306
5110312,0.04211054599785214
5110313,0.039287656866963866
5110314,0.0415262804715686
5110315,0.08010964738195708
5110316,0.03790529567834526
5110317,-0.05880551181211107
5110318,0.108933376415631
5110319,0.08157983159729754
5110320,0.07840793472721824
5110321,0.05295033846176994
5110322,0.0681173052200665
5110323,0.07858275148963659
5110324,0.053656792892142584
5110326,0.09299315918491584
5110328,0.08797235983980653
5110329,0.05787387839971273
5110334,0.029787799595242442
5110335,0.026157447222651366
5110336,0.02073238262340684
5110337,0.02717721678649275
5110338,0.06819285400012653
5110339,0.07182022959414221
5110340,0.10318874400582502
5110341,0.09079316426760499
5110342,0.055244218712717834
5110343,0.08203997986471398
5110344,0.07653592840051082
5110345,0.0783488233719465
5110346,0.08840938320617109
5110347,0.09488057805387966
5110348,0.09453368499988875
5110349,0.09472769974490126
5110350,0.07188068421361737
5110351,0.07774065415776482
5110352,0.06398960178345886
5110353,0.08784053736064064
5110354,0.1127495244565715
5110355,0.059410003718230485
5110356,0.07750775149935728
5110357,0.07105178795600554
5110358,0.08608543411900532
5110359,0.07429629152976776
5110360,0.04017799764933289
5110361,0.06702772665269557
5110362,0.07183480713528738
5110363,0.02538109536451382
5110364,0.07790508035262456
5110365,0.0738377371728524
5110366,0.05531044901904395
5110401,-0.068268456473618
5110402,0.04795395281176051
5110403,0.04186685578067534
5110404,0.03389469223454542
5110405,-0.0010715394916885645
5110406,0.019906120019058542
5110407,0.07275713229355274
5110408,0.031930957796691375
5110409,0.05167777864727813
5110410,0.055966667606037274
5110411,-0.0036244044811066167
5110412,0.05475644285061493
5110413,0.040343184352334645
5110414,0.04234848585228456
5110415,0.09456384612363346
5110416,0.0791719367199604
5110417,0.054564105006481296
5110418,0.08212303429683249
5110419,0.06189781276925671
5110420,0.06962827016843474
5110421,0.06330425702797164
5110422,0.06766357625537305
5110423,0.049128599122513474
5110424,-0.00865492774844058
5110425,0.058779150277560664
5110426,0.03146890980055826
5110551,0.061773498119877916
5110552,0.06966129451561474
5110553,-1.5797235683925325E-4
5110501,-0.015558106517326966
5110502,-0.005502957490094308
5110503,0.03058563764537137
5110504,-0.010518726405203797
5110505,0.05069370725130099
5110506,0.04328013474570412
5110507,0.043798794138980614
5110508,0.06364446407219805
5110509,0.0030542616511847107
5110510,0.0752074033119194
5110512,0.0589056025975366
5110513,-0.030428433354000955
5110514,0.0071815980834584545
5110515,0.058255507320021084
5110517,0.071301591269755
5110518,0.0385035877710687
5110519,0.03258045835430446
5110520,0.006121762907391385
5110522,0.053659162760963865
5110523,0.04477068556896826
5110524,0.029945077938351966
5110526,-0.0191405540047397
5110528,0.04825509371389367
5110530,-0.0033242604689899136
5110531,0.0324550599505937
5110532,-0.02170314688008757
5110533,0.027004960909574566
5110534,0.05654840182722567
5110536,0.02611258755475279
5110537,-0.005327884544195618
5110538,0.07008388567682469
5110539,0.06548510574844926
5110540,0.08210757195823985
5110541,0.032052830825051816
5110542,0.039507928228177856
5110543,-0.001971329768861578
5110544,0.045806720042113315
5110545,0.06731666305558287
5110546,0.05359054398285536
5110547,0.0492282090726625
5110548,0.04263950706603294
5110549,0.054736778214647425
5110550,-0.02667935502514515
5110601,-0.0140858008203554
5110701,0.051587431896808526
5110703,0.04481569095035742
5110704,0.015825116272320153
5110705,0.03161325102927471
5110706,0.04185121942357952
5110707,0.05950805463548763
5110708,0.05935787462377773
5110709,0.06029221191247064
5110710,0.04626014125325457
5110711,0.009758729910320306
5110712,0.005094131788220306
5110713,0.05272756066202701
5110714,0.022897041695185714
5110719,0.06443753752999672
5110720,0.056869792874865946
5110721,0.05971921621155689
5110722,0.051238283117553594
5110723,-0.014964909574189358
5110724,-0.008883600633278812
5110726,0.06205387470873743
5110727,0.05261988362900064
5110728,0.0709212880180084
5110729,0.03599919972153274
5110730,0.06319989713944181
5110731,0.04742826183519433
5110732,0.08433249820102055
5110733,0.0658155784447008
5110734,0.06019630148373011
5110735,0.049273464255875164
5110736,0.004555738843898655
5110737,0.048374031177730314
5110801,0.057920192046866804
5110802,0.0851793296095409
5110803,-0.080737259375383
5110806,0.017273971936198312
5110807,0.08458432377933295
5110808,-0.023595201473496197
5110810,0.00526387053052855
5110811,0.021081944731307783
5110812,0.056722286731404344
5110813,0.01889132171914621
5110814,0.0707818142320597
5110816,0.01858255016622986
5110817,0.02841265604276866
5110818,0.03791275111023021
5110819,0.04630038515826026
5110820,0.039332889132555456
5110821,0.07302226445241174
5110822,0.04661861096903297
5110823,0.01716471404967688
5110824,-0.0017364336634537215
5110825,0.009454799898630638
5110826,0.027972426702115805
5110828,-0.02100667481419626
5110829,-0.01620810641595535
5110830,0.018776352665612776
5110831,-0.021277834775561645
5110832,-0.01801391860936774
5110833,0.0021636846169261472
5110834,0.023517887885112027
5110835,-0.0778698217578133
5110837,0.0014323963462493556
5110838,-0.017348789292026472
5110839,0.0338636036875769
5110840,0.02660040166864636
5110841,0.021084110938377257
5110842,0.02079941577881223
5110843,0.06132942394311622
5110844,0.0677573113926121
5110845,0.0340271868718572
5110846,-0.014659960816576893
5110847,0.04924561258487976
5110848,0.06495295933803834
5110849,0.057528568526384535
5110850,0.07581862065058778
5110851,0.06679139568265817
5110852,-0.021083642778653763
5110853,0.07439216436080039
5110854,-0.04516536059620698
5110855,0.08705560421004346
5110856,0.06671720157753804
5110857,0.05714434652035536
5110858,0.08557885654237167
5110859,0.05993403630448703
5110860,0.05556113100590066
5110861,0.06740269283065708
5110862,0.019818596802167746
5110863,0.08093778461456072
5125501,0.02284142872625866
5125502,0.07036000609762909
5125503,-0.0037717979730182718
5125504,0.08859329349894443
5125505,0.043182622656995955
5125506,0.02764671333536231
5125507,0.0434783489187134
5125508,0.05629320450938997
5125509,0.06765119365882617
5125510,-0.0072607121599442435
5125511,0.05273824725282139
5125601,0.019822470942732644
5125602,0.003996771482858832
5125603,-0.005102880875447137
5125701,0.014221027249924934
5125702,-0.0026183202680567183
5125703,0.02271610424219992
5125704,0.007710117103692701
5125705,0.023604049968208092
5125706,0.012136583797543034
5125707,0.013757703993148747
5125801,0.016873703034031594
5125802,0.025913359806272594
5125803,0.02457143739111203
5125804,-0.01831680766135613
5125805,-0.03033530974541048
5125806,0.037978763071192446
5125807,-0.05921832433859922
5125808,0.0204749883232748
5125809,0.0209284636655734
5125810,-0.017450531156968884
5125811,-0.007977835532145965
5125812,-7.595989289804754E-4
5125813,-0.008714900014773774
5125814,0.06425354471616566
5125815,0.005864276203831341
5125816,0.018290176089180026
5125817,0.053862765073925185
5125818,0.05578624592215106
5111001,0.036207676322141474
5111002,0.027548422017718163
5111003,0.052064509153000996
5111004,0.04469611687786175
5111006,0.0535923167300655
5111007,-0.00971454600217039
5111009,0.02439637564242276
5111010,0.0435734043789798
5111011,0.007526649901242363
5111013,0.0016749787361450335
5111015,0.030472087514275024
5111016,0.049398776075125925
5111018,0.007572313165384643
5111019,1.219393372501456E-4
5111020,0.01157626684586266
5111021,0.02515153151372978
5111022,0.02710792120408623
5111023,0.023265418808879376
5111024,-0.020745319598330442
5111025,0.01057447613585184
5111026,-0.01413338497503661
5111027,-0.0051301048446363426
5111028,-0.04171960824724717
5111029,0.021244731375126315
5111030,0.010361242959018767
5111031,0.003389538416793066
5111032,-0.010232268747085731
5111033,0.00972787320028357
5111034,-0.014336961650972702
5111035,-0.008742142262291943
5111036,0.02425940577973283
5111037,0.034569111074263185
5111038,0.025335443733108677
5111039,0.0715181692161573
5111040,0.023538373045550287
5111041,0.04558031583905035
5111042,0.052437623540989096
5111043,0.06702386682650188
5111044,0.022266781716290627
5111045,0.01303519887913042
5111046,0.0066346660112416925
5111047,0.005184636971329995
5111101,-0.10653602913117613
5111201,0.0027347316667629064
5111202,0.02735807799406069
5111203,0.024473549661891036
5111204,0.03162397807232915
5111205,0.034614301642245396
5111206,0.029843064709743874
5111207,0.03738571672154984
5111208,0.03340271105335184
5111209,0.014198565479634159
5111210,0.01981245686210302
5111211,0.052393104223808926
5111212,0.040420611837344175
5111213,0.02251589957473822
5111215,-0.002347605331306394
5111216,0.0556657304402539
5111217,0.05247777749264817
5111301,-0.0019721901836110872
5111302,0.009709767015219382
5111303,0.04009847405095831
5111311,0.07246534585678288
5111312,0.04584466527124456
5111313,0.06641802814430249
5111314,0.04594189584934319
5111315,0.030639205192287616
5111316,0.0858331531726119
5111317,0.033924581433977224
5111318,0.08049830106774504
5111319,0.009415500853216885
5111320,0.06647712309495092
5111321,-0.012992956590506732
5111322,0.07792098018621962
5111323,0.02178869892095471
5111324,0.06756855939707695
5111325,0.08795957097700349
5111326,0.039651647552930026
5111327,0.04415252146863932
5111328,-0.03902368620304828
5111329,0.05784513957651794
5111330,0.08511559842289058
5111331,0.07413282987093957
5111332,0.028161264207291224
5111333,0.03874261340891666
5111334,0.06145572695633829
5111335,0.05069640192704578
5111336,0.005787516158326726
5111337,0.052792253383447126
5111401,-0.0375920326043523
5111402,-0.07293916395052542
5111403,0.04397867299954935
5111404,-0.006141115643762235
5111405,0.02211335508020697
5111406,0.009396402592849037
5111407,-0.006787642921160122
5111408,-0.03989708086370112
5111409,-0.022991879347158246
5111410,0.0016817172166310138
5111411,0.02769051731416899
5111412,0.04871725143229646
5111413,0.025882862880377958
5111414,0.047438367576454976
5111415,0.022250979229413666
5111416,0.029139707641137935
5111417,0.029390523147517278
5111418,-0.06796489803003697
5111419,0.055149977904336275
5111420,-0.04474658952024581
5111421,-0.0436009831596501
5111422,-0.029928927799825235
5111423,-0.05142459178487124
5111424,-0.07810517559112788
5111425,0.004430876098056323
5111426,0.003923813204178768
5111501,-0.1028137607745728
5111503,-0.0645982668002568
5111504,-0.03443945626026954
5111506,-0.08132850004843652
5111507,-0.029628357930240573
5111508,-0.10606341626388041
5111509,-0.12579212804146633
5111510,0.004674258518563218
5111511,-0.03418572373652434
5111512,-0.04873524915791113
5111513,-0.06947585178335652
5111514,-0.014358645792703005
5111515,-0.01570805716828316
5111516,-0.03699577728821421
5111517,-0.04725492371750201
5111518,-0.07861825048756828
5111519,-0.013144140652648155
5111520,-0.015012174193125722
5111521,0.014601982409048699
5111601,-0.10809499635152335
5111602,-0.13923397563340112
5111603,-0.1211378117310218
5111604,-0.09759457354585778
5111605,-0.08406575909173321
5111606,-0.12243188581577268
5111607,-0.06263267546859905
5111608,-0.12279430507569691
5111609,-0.1215216289838121
5111610,-0.10404705763569416
5111611,-0.09515459253381829
5111612,-0.12226354252579862
5111613,-0.0821346993162988
5111614,-0.10675804401960627
5111615,-0.0539705616050658
5111616,-0.08817744290915881
5111617,-0.08234611506867719
5111618,-0.11562480965217693
5111701,0.05225043158506428
5111703,0.025516274669572993
5111704,0.012496378545742929
5111706,0.014772044832130848
5111708,-0.005513634693393128
5111709,0.038770472591775865
5111710,0.022498847122705643
5111711,0.00909430649746958
5111712,0.05071608904012205
5111713,-0.021469685277285135
5111714,0.044553980836526064
5111715,0.02829890005024843
5111716,0.028452075599399936
5111717,0.027035955675975564
5111718,0.03953729121823694
5111719,0.029277643589092652
5111720,0.04735516107400949
5111721,0.04704411126748115
5111722,0.07147042303970744
5111723,0.06460651966628682
5111724,0.054483248570406255
5111725,0.0520300218412302
5111726,0.04817822723203
5111801,0.059038622602412806
5111802,0.025945093490895223
5111803,0.048975961817664594
5111804,0.019520552871467957
5111805,0.012497441990207534
5111806,0.022049281268232825
5111807,0.07512355266343132
5111808,-0.03637361516532958
5111809,-0.029899929800165433
5111810,-0.0035866767726849746
5111811,-0.042886598616471615
5111812,0.04555439862947064
5111813,0.03954760644051656
5111814,0.03753267430805128
5111815,-0.017974975797805954
5111816,0.02103711417178263
5111817,0.03240159206767224
5111818,0.03805146147154173
5111819,0.010541488475758524
5111820,0.017492542231877385
5111821,0.02463722499327475
5111822,0.01765790740695163
5111823,-1.9073521704579977E-4
5111824,0.008708221443699121
5111825,0.00392659743217897
5111901,0.04152099559483098
5111902,0.02341296930656962
5111903,0.05353798662336872
5111904,0.026036185096015112
5111905,0.08883125024837664
5111906,0.08739992366293481
5111907,0.018347755003787065
5111908,0.01484903936952757
5111909,0.04579590557380238
5111910,0.03256983471275145
5111911,0.04740496992080563
5111912,0.023225123098667564
5111913,0.03385869732213366
5111914,0.007085344710633071
5111915,0.05217530400981868
5111916,0.02721394360846855
5111917,-0.0025888052714564337
5111918,0.027253952849772615
5111919,0.02799812663454682
5111920,0.04287023622142478
5111921,-0.03630727998348649
5111922,0.04944603390854782
5111923,0.050270139348767916
5111924,0.04896664793867797
5111925,0.008340148711448052
5111926,0.024350119972808833
5111927,0.028345515900069698
5111928,0.046137678773426026
5111929,0.03310120972191935
5111930,0.044561135542465616
5111931,0.025006722056614045
5111932,-0.004350098946882987
5111933,0.02975991268315225
5111934,0.04472311117228447
5111935,0.017558923135490997
5111936,0.05326733439427581
5111937,0.038049811508581395
5111938,0.04291740280446501
5111939,0.058416397949982136
5111940,0.02871598073805039
5112001,0.07244084592342957
5112102,0.04464921565655106
5112201,0.00818261982276357
5112202,-0.021154168768111176
5112203,3.2293743225397787E-4
5112204,0.015073496634233048
5112205,0.03505016094970879
5112207,0.004166579341771024
5112209,0.01549506048505806
5112210,-0.04407595250062794
5112211,0.04457766255993082
5112212,0.030966667131865546
5112214,0.03189519160355483
5112215,0.01184102690546075
5112216,0.02144452681158414
5112217,0.05190135676816681
5112218,0.04206241643374148
5112219,0.06641848352440508
5112220,0.04149635134231077
5112222,-0.03007317638768836
5112223,0.04351806894358684
5112224,0.026180412886793628
5112225,0.02452154810931291
5112226,0.019191395644075588
5112227,0.012913025937994354
5112228,0.03327313724291197
5112229,0.03895764542273237
5112230,0.024686398464548353
5112231,0.031247908334164198
5112232,0.035107319018517595
5112233,0.014466515774067257
5112234,0.02020363228797342
5112235,0.020989893366507934
5112236,0.022668203575770776
5112237,0.027367099812860136
5112238,-0.02754179054691007
5112241,0.003290466119902037
5112242,0.0028987779317356703
5112243,-0.018763852824417743
5112244,0.0183936170903593
5112245,0.0290889899858483
5112246,0.013041067860846743
5112247,-0.04343456749495958
5112248,-0.06846425932701346
5112249,-0.04011566169934098
5112250,0.026210665105082874
5112251,0.021244573964035226
5112252,0.042471874310857485
5112253,-0.03784454106246953
5112254,0.036858800057113915
5112255,0.04205512700473115
5112256,0.008516927803679622
5112257,0.056098784885932354
5112258,0.00876179882381439
5112259,-0.01847267654462498
5112260,0.03866933222705461
5112261,0.04547023861494329
5112301,0.027079945934011515
5112302,-0.005039516742922774
5112303,-0.0057185300829849664
5112304,0.028354941735370467
5112305,0.007898320701547524
5112306,-0.005569491114362413
5112307,0.04964705464186967
5112308,-0.002340109609104791
5112309,0.01704049710723052
5112311,-0.016240707783749697
5112312,0.036473256287909574
5112313,0.011105314947743678
5112314,0.019085681429612037
5112315,0.023197818156186576
5112316,0.0304608962661667
5112317,0.053783346082681587
5112318,0.047911531942475626
5112319,0.05292136415539578
5112320,0.047261848138867996
5112321,0.02119181561113491
5112322,0.018180383887575268
5112323,0.038741918082652586
5112324,0.028986185789262525
5112325,0.05933191826825394
5112326,0.017222105557653928
5112327,0.025352606965381108
5112328,0.028141206959680004
5112329,0.003480012066533629
5112330,-0.02534836689630989
5112331,-0.08979047176520738
5112332,-0.008047074745967463
5112333,0.01198092974320739
5112334,0.03687345393331322
5112335,-0.07739890676379114
5112336,-0.046121051603510044
5112337,-0.05680283777157271
5112401,0.017284907870894737
5112402,0.025661272128383723
5112403,0.04453535774306255
5112404,0.07515439614810292
5112405,0.0355206263656112
5112406,0.020871319599705992
5112407,0.0500135161529264
5112408,0.054125487616466496
5112410,0.02297267781165221
5112411,0.041200041517927145
5112412,-0.03360991877273907
5112413,-0.06598724334214914
5112414,0.0037459399630908603
5112415,0.014048771754485212
5112416,6.628626012688075E-5
5112417,0.012448494981496023
5112418,0.0119767956217897
5112419,0.05545309023228238
5112421,-0.03974723405373062
5112422,0.04772439367903037
5112423,0.04023983320127628
5112424,0.006295135882561251
5112426,0.05309269144428095
5112427,0.022028132648058057
5112429,0.00677750351213922
5112430,0.031096095501248165
5112431,0.06073400622023949
5112432,0.05347892416697554
5112433,0.03801406465396526
5112434,-0.036782315578585606
5112435,0.04549256962844252
5112436,0.021344768591046472
5112437,0.05706427309698401
5112438,0.008183352971710925
5112439,0.046406643760066375
5112440,0.040911971217342726
5112441,0.04251259103821227
5112442,0.03912001017629417
5112443,0.05122307183029227
5112444,0.015235944414002146
5112445,0.04178059960247145
5112446,-0.014738356038175275
5112447,0.06462609536996397
5112501,0.04323984212947844
5112502,0.07670648884402885
5112504,0.022421290428490323
5112505,0.04877225938592783
5112506,0.017738834874996785
5112507,0.05068857724997397
5112509,0.003659455464158974
5112510,0.021082340571998235
5112511,0.07598990536102566
5112512,0.05850593444165086
5112513,0.05512899933146247
5112514,0.06730841927271791
5112515,0.0503022915924338
5112516,0.047951874807420865
5112517,0.026008330420820975
5112518,0.05323595239614249
5112519,0.017739641242318884
5112520,0.018153061193817613
5112521,0.05874138990368114
5112522,0.05064992193635786
5112524,0.07676593214372722
5112525,0.06122438084742418
5112526,0.06158272214785594
5112527,0.007056908410614485
5112528,0.036084564853311685
5112529,-0.010978884877812801
5112601,0.1025647691401389
5112701,0.023528473849735353
5112702,0.033599040184079554
5112704,0.018257170342448843
5112706,0.05145871880516506
5112707,0.04047444354524421
5112708,0.04433061214812097
5112714,0.06783042599747678
5112715,0.041727999138154316
5112716,0.056109105206258364
5112718,0.023799185490733486
5112719,0.05386014400898533
5112720,0.02662061671557354
5112721,0.03257952943689714
5112722,0.04708215628678126
5112723,0.045167610981421795
5112724,-1.8864309307959067E-4
5112725,-0.0014795341497573099
5112726,0.05633543330137071
5112727,0.05945036180179669
5112728,0.06934479799250265
5112729,0.06388519489645082
5112730,0.04495807084874844
5112731,0.040971976956146544
5112732,0.03846048985335076
5112733,0.056591629491769053
5112734,0.045275167421435704
5112735,0.05090859227130348
5112736,-0.02736363807533829
5112737,0.06617702125780214
5112738,0.025754199766638813
5112739,0.045665656244233604
5112740,0.007496800695344164
5112741,0.040801954507114636
5112742,0.027643757374257557
5112801,0.009332386128152681
5112802,0.03219307430605452
5112803,0.024819402503381577
5112804,0.035457740631361964
5112805,0.006658908334784559
5112806,2.5920269921891485E-4
5112807,-0.04291498474072425
5112808,-0.12869471909368754
5112809,-0.02712767339448192
5112810,-0.012051924750986003
5112811,-0.026151800286211415
5112812,0.03635318221688663
5112813,0.03283726159330978
5112814,-0.023268607542227596
5112815,-0.04054156172822561
5112816,0.00742659696205864
5112818,0.02768060493241077
5112819,0.03024403630040363
5112820,0.010261461523261874
5112821,-0.03488699574851523
5112822,0.019818441376407994
5112823,0.012775712308220236
5112824,0.024312829786494766
5112825,0.008539581121554639
5112826,0.02127619726302788
5112827,0.03385392332533281
5112828,0.016309638460666635
5112829,-0.04943902759499076
5112830,0.0028061148453270204
5112831,0.02806395948355541
5112832,0.023914214750021083
5112833,0.061530255513789045
5112834,-0.016342989435421507
5112835,0.02330042059281295
5112836,-0.023014696848785706
5112837,-0.0031232989835795542
5112901,0.013788149074395201
5112902,-0.01906821068073813
5112903,0.019398246627987416
5112904,-0.0010760701892425762
5112905,-0.0010667992180194265
5112906,-2.160034103466029E-4
5112907,-0.0036800297788185106
5112908,0.03319128355251466
5112909,0.010951316063443973
5112910,-0.01371364584022861
5112911,0.002966338753141157
5112912,0.02156764439717491
5112913,8.707532054707671E-4
5112914,0.02185027544781611
5112915,-0.01021637795911274
5112916,-0.02089916491722878
5112917,-0.021382084772006434
5112918,-0.0085214105868118
5112919,0.019236001661097072
5112920,-0.042115856406493
5112921,-0.00440086113930704
5112922,0.019529405593570574
5112923,0.005236984160998195
5112924,0.04594912799201424
5112925,-0.01932811226983862
5112926,-0.04729171150527677
5112927,0.006980165756467898
5112928,-0.008400576072634412
5112929,0.05148383727417034
5112930,-0.016413666681490618
5112931,-0.007936503068214992
5112932,0.01684523593576852
5112933,0.033607571623903
5113001,0.08842527298734494
5113101,0.007767772451763333
5113102,-0.054294089561227124
5113103,0.08031471677905108
5113104,-0.01210732138299562
5113105,-0.025710401471357017
5113106,0.014593022277700705
5113107,0.01566606087913375
5113108,0.04525515522405223
5113109,0.012349138056621085
5113110,0.007303398789181749
5113111,0.02689624691364149
5113112,-0.027969808178269173
5113113,0.018763429225020715
5113114,0.025423647360106702
5113115,-0.002011543563485265
5113116,0.015051778584499298
5113117,-0.01354755273463188
5113118,0.03559820984161115
5113119,0.02610188666158586
5113120,-0.0028943676589479614
5113121,0.026360509408764787
5113122,0.04224806732580096
5113123,0.00821118897890225
5113124,0.018748118463930225
5113125,0.03739962919071272
5113126,0.021374773707856808
5113127,-0.012798405952450383
5113128,0.012569015586512328
5113129,0.018246332042476613
5113130,0.015061110756695275
5113131,0.017915530307121223
5113132,-0.009622914918909974
5113133,0.012065598588876618
5113134,0.01918616199840809
5113135,0.003143084902752784
5113136,-0.029141693258381337
5113137,-8.307370097206303E-4
5113138,0.021929885396388498
5113139,-0.04249308112334893
5113201,0.036605063998794526
5113202,0.03240628432192494
5113203,0.038046862339278016
5113204,-0.006745154976315206
5113205,-0.007338291290437985
5113206,0.028766530067266864
5113207,-0.024786030199574274
5113208,-0.0029122792890708227
5113209,0.08390962524116544
5113210,0.00845087817679629
5113211,0.03938243463811632
5113212,0.07892709568911672
5113213,0.0031646368242066996
5113214,0.016617760998352778
5113215,-0.05657297573371482
5113216,0.0026655894504604414
5113217,0.04234655752571603
5113218,0.025715648906524568
5113219,-0.02093070407955567
5113220,0.035589952670547244
5113221,0.06337985625028217
5113222,0.026471331116907696
5113223,0.009166996513507974
5113224,0.055414624600201356
5113225,0.01385629821620223
5113226,0.003153885649472155
5113227,0.04052617013873419
5113228,0.029691781034620626
5113229,0.03459787536331788
5113231,0.048938781734631294
5113232,0.014882563885622771
5113234,0.029405224921283522
5113235,0.0042167126785341335
5113236,0.03548684560312202
5113237,0.017067975777036143
5113238,0.027264115935147246
5113239,-0.031225517308046853
5113240,0.04171970137865596
5113241,0.02722764172662139
5113242,0.043204798710497774
5113243,-0.05471625295346044
5113244,0.017489141024706417
5113245,0.04768873163519765
5113246,0.003006110179343278
5113247,0.011454284254185605
5113301,0.04102577082367574
5113303,0.07984213014532679
5113305,0.05751993924484109
5113306,0.007162429253767097
5113307,0.07190808680644871
5113309,0.05572407956827253
5113310,0.06661862471670726
5113311,0.005159154933903257
5113312,0.05861833767702112
5113313,0.07181499969043854
5113316,0.09623290651838301
5113317,-0.005368414501807643
5113322,0.07933252569786346
5113323,0.04663861047057304
5113324,0.0704307521144752
5113325,0.08814231725723645
5113326,0.0819111627611009
5113327,0.07650279294977792
5113328,0.07342739350062143
5113329,0.03966929391016157
5113331,0.0659351444022954
5113332,0.09423061439959793
5113334,-0.1442910984336988
5113335,0.04502782259328695
5113336,0.0779502748870782
5113337,0.05614355383538653
5113338,0.05231176415763475
5113339,0.08069936045715463
5113340,0.0641235273121439
5113341,0.048110449907944844
5113342,0.03717483637794655
5113343,0.0647127906675734
5113344,0.0930937473215158
5113345,0.11984970883140712
5113346,0.034195498824216776
5113347,0.05411550557361656
5113348,0.020640336523288436
5113349,0.09744178780677819
5113350,0.039385078899078836
5113351,0.08432478484939156
5113352,0.034504882781625494
5113353,0.08167869612017771
5113354,0.02549941949756223
5113355,0.08505492460204203
5113356,0.06504651567891093
5113357,0.06380738525305574
5113358,0.0695336925831421
5113359,0.07568115028114641
5113360,0.07167194841587353
5113361,0.05814943705457608
5113401,0.012383713542204433
5113402,0.02636895212431704
5113403,0.04971117591148009
5113404,0.02482448962952753
5113405,0.030602744143394357
5113406,0.03548203814122165
5113407,0.007511813818467703
5113408,-0.023342401692884752
5113409,0.04160568428409118
5113410,0.05145669700955046
5113411,0.026232390658705092
5113412,-1.9868343621247677E-4
5113413,0.02642051747655067
5113415,0.08434893036794869
5113417,0.0443975280400649
5113418,-0.01955046190609201
5113419,-0.01314769029607333
5113420,-0.005931535611780279
5113421,0.001519735031409061
5113422,0.02786735563981065
5113423,-0.01286991030170519
